554.257826, 0.099979, 0.042906, 5500, 0, 0
591.811229, -0.216696, 6476718.803155, 3850, 26, 30
750.982579, -0.004253, 5959053.191953, 3575, 26, 35
767.381915, -0.005080, 5421320.775192, 3300, 26, 40
754.044051, -0.000691, 4920004.869898, 3025, 26, 45
750.369511, -0.000127, 4427268.539272, 2750, 26, 50
681.902121, -0.054113, 3943567.910828, 2475, 26, 55
568.982899, -0.000029, 3410591.931094, 2200, 26, 60
737.795908, -1.099286, 3005321.095200, 1925, 26, 65
731.537439, -1.140123, 2558939.684574, 1650, 26, 70
706.745337, -1.089756, 2103195.945652, 1375, 26, 75
581.604103, -0.865887, 1619961.318313, 1100, 26, 80
544.764883, -1.025036, 1191795.782636, 825, 26, 85
535.112075, -1.226496, 791442.113151, 550, 26, 90
527.775297, -1.456116, 394023.967185, 275, 26, 95
512.928998, 1.677072, 13478758.406267, 5500, 28, 0
581.726455, -0.401909, 12793985.199630, 5225, 28, 5
493.819424, 1.986691, 11909614.894118, 4950, 28, 10
531.581749, -0.264947, 11139164.147370, 4675, 28, 15
523.911010, -0.024162, 10217618.353180, 4400, 28, 20
541.454249, -0.018365, 9543617.967688, 4125, 28, 25
549.371223, 0.001079, 8928427.318319, 3850, 28, 30
412.998694, 0.982941, 8324055.879943, 3575, 28, 35
360.647376, 0.697511, 7701544.885881, 3300, 28, 40
337.520447, 0.096319, 7003874.442071, 3025, 28, 45
320.890354, -0.518149, 6275689.481661, 2750, 28, 50
298.553077, -0.837421, 5551391.634301, 2475, 28, 55
263.605894, -1.119050, 4800055.852349, 2200, 28, 60
251.948415, -0.321571, 4248315.977694, 1925, 28, 65
244.990371, -0.637632, 3722189.239025, 1650, 28, 70
249.519332, -0.841613, 3208145.843659, 1375, 28, 75
256.792709, -1.019003, 2692946.832777, 1100, 28, 80
275.739258, -1.490183, 2039093.147547, 825, 28, 85
317.638073, -2.141369, 1342175.706833, 550, 28, 90
366.713820, -2.599743, 660904.197437, 275, 28, 95
531.885474, 0.453883, 14430140.173823, 5500, 30, 0
541.201805, 0.395537, 13633463.964983, 5225, 30, 5
566.326245, 0.300079, 12841955.818993, 4950, 30, 10
617.005252, 0.121613, 12034109.546980, 4675, 30, 15
534.544022, 0.234016, 11166963.405024, 4400, 30, 20
863.933937, -0.621878, 10449106.421143, 4125, 30, 25
834.104020, -0.597852, 9793532.626562, 3850, 30, 30
816.395002, -0.576295, 9104327.577675, 3575, 30, 35
860.786080, -0.591536, 8380099.622678, 3300, 30, 40
403.919622, 5.320813, 7743693.894533, 3025, 30, 45
527.891069, 2.414564, 7059029.840774, 2750, 30, 50
769.090353, 0.382590, 6367561.805518, 2475, 30, 55
849.918966, -0.950171, 5560867.391230, 2200, 30, 60
889.878630, -0.942082, 4913274.157379, 1925, 30, 65
682.578254, 1.415779, 4349276.819688, 1650, 30, 70
715.744458, 1.290544, 3685207.959028, 1375, 30, 75
1428.766765, -0.259440, 2979126.417278, 1100, 30, 80
1309.341453, -1.807688, 2119462.321318, 825, 30, 85
1672.328568, -1.963160, 1402739.348287, 550, 30, 90
2402.455092, -2.027148, 697880.416535, 275, 30, 95
537.583765, -0.542705, 16523378.283549, 5500, 32, 0
543.017236, -0.540052, 15643442.542101, 5225, 32, 5
555.889162, -0.007326, 14724197.524281, 4950, 32, 10
568.437880, -0.003826, 13842405.539486, 4675, 32, 15
614.331442, -0.001363, 12924139.211107, 4400, 32, 20
636.941703, -0.000341, 12091522.714357, 4125, 32, 25
655.404854, -0.000099, 11273857.361243, 3850, 32, 30
695.358267, -0.000045, 10459362.238698, 3575, 32, 35
154.301555, 73.381577, 9622666.510973, 3300, 32, 40
121.461843, 120.447310, 8839112.699505, 3025, 32, 45
1034.180267, -1.018685, 8054144.388380, 2750, 32, 50
1098.329054, -0.846954, 7228369.063147, 2475, 32, 55
1226.234881, -0.609803, 6291606.457268, 2200, 32, 60
1312.268378, -0.590188, 5519736.606598, 1925, 32, 65
1325.269151, -0.612324, 4808184.173288, 1650, 32, 70
1294.926841, -0.649370, 4090380.210541, 1375, 32, 75
688.279369, -1.203593, 3344383.913163, 1100, 32, 80
610.728086, -1.270997, 2507946.092754, 825, 32, 85
607.607685, -1.774095, 1665020.130780, 550, 32, 90
590.908721, -2.388924, 827915.700600, 275, 32, 95
331.147475, 0.338862, 18073092.234905, 5500, 34, 0
327.481570, 0.345898, 17122221.067667, 5225, 34, 5
322.889473, 0.362488, 16203014.042261, 4950, 34, 10
314.036347, 0.376585, 15260292.157875, 4675, 34, 15
296.017307, 0.359140, 14257657.164578, 4400, 34, 20
291.708775, 0.262733, 13392192.164320, 4125, 34, 25
288.437232, 0.227094, 12547624.406617, 3850, 34, 30
288.317525, 0.113854, 11677902.045047, 3575, 34, 35
289.644390, 0.065066, 10761017.711182, 3300, 34, 40
291.119248, 0.191485, 9915643.219513, 3025, 34, 45
285.010885, 0.442276, 9086736.819742, 2750, 34, 50
282.050777, 0.718724, 8244854.313172, 2475, 34, 55
298.254598, 0.906851, 7352783.111470, 2200, 34, 60
308.211922, 0.778559, 6453094.397051, 1925, 34, 65
337.815626, 0.408016, 5562429.522601, 1650, 34, 70
376.244972, 0.167003, 4651996.510042, 1375, 34, 75
478.755742, -0.272028, 3676334.123825, 1100, 34, 80
473.524781, -0.767521, 2668316.749703, 825, 34, 85
487.940533, -0.917766, 1759670.676121, 550, 34, 90
477.481833, -0.755745, 871846.936095, 275, 34, 95
560.599469, 0.019841, 22654984.926042, 5500, 36, 0
547.021830, 0.041479, 21451074.560013, 5225, 36, 5
557.732034, 0.055434, 20366800.971255, 4950, 36, 10
531.698394, 0.274068, 19275883.733109, 4675, 36, 15
510.005146, 1.119679, 18112565.672774, 4400, 36, 20
507.098070, 1.332489, 16846766.648483, 4125, 36, 25
498.662430, 1.245621, 15545906.305792, 3850, 36, 30
482.821718, 1.107674, 14223043.775376, 3575, 36, 35
470.079320, 1.002269, 12853520.052499, 3300, 36, 40
503.637935, 0.917973, 11873618.286271, 3025, 36, 45
533.234693, 0.898330, 10990809.469832, 2750, 36, 50
560.931799, 0.746344, 10100334.091299, 2475, 36, 55
359.196536, 0.201778, 9157883.157006, 2200, 36, 60
374.713209, 0.070159, 8263726.912119, 1925, 36, 65
378.497134, 0.065876, 7395038.356372, 1650, 36, 70
1091.062375, 0.477995, 6546874.679626, 1375, 36, 75
3075.949482, -1.634050, 5289313.042827, 1100, 36, 80
3522.676561, -1.616999, 3982840.372738, 825, 36, 85
3325.164215, -1.708447, 2623342.506873, 550, 36, 90
2999.943044, -1.711643, 1291826.474175, 275, 36, 95
1204.010821, -0.326460, 26991434.309732, 5500, 38, 0
1205.752758, -0.314564, 25616284.989804, 5225, 38, 5
1211.556624, -0.270754, 24241463.701176, 4950, 38, 10
1217.086383, -0.223128, 22870005.432264, 4675, 38, 15
1249.602000, -0.108168, 21454085.727342, 4400, 38, 20
1342.339271, -0.156969, 20006137.865120, 4125, 38, 25
1449.289649, -0.221037, 18559697.091865, 3850, 38, 30
1675.144545, -0.381002, 17094501.884888, 3575, 38, 35
2070.491263, -0.447770, 15568079.127705, 3300, 38, 40
2280.041738, -0.503873, 14251214.251321, 3025, 38, 45
2246.820777, -0.560922, 12953211.977478, 2750, 38, 50
1936.944858, -0.608716, 11591062.958338, 2475, 38, 55
3317.494230, -1.618446, 9995910.972118, 2200, 38, 60
2352.675231, -1.523766, 8629380.838524, 1925, 38, 65
1813.579611, -1.161621, 7339384.290207, 1650, 38, 70
1554.925800, -0.689063, 6010296.605877, 1375, 38, 75
1049.254091, 14.041496, 4611721.231489, 1100, 38, 80
837.279282, 17.820990, 3432964.949298, 825, 38, 85
935.479323, 29.215548, 2299608.267279, 550, 38, 90
920.374826, 53.848851, 1154943.206324, 275, 38, 95
260.897143, -0.207888, 26361935.732964, 5500, 40, 0
262.806260, -0.194320, 24685452.088235, 5225, 40, 5
265.198865, -0.173961, 23010170.756335, 4950, 40, 10
268.929845, -0.155382, 21319599.230471, 4675, 40, 15
275.229107, -0.158561, 19577069.605075, 4400, 40, 20
269.590364, -0.186771, 18535953.697196, 4125, 40, 25
261.072383, -0.235067, 17635429.689145, 3850, 40, 30
248.824085, -0.262344, 16721636.493422, 3575, 40, 35
224.306246, -0.390121, 15726157.292378, 3300, 40, 40
214.589044, -0.435010, 14522373.081082, 3025, 40, 45
199.733086, -0.501155, 13260494.303027, 2750, 40, 50
186.150379, -0.526012, 11897475.461872, 2475, 40, 55
191.489777, -1.055557, 10276365.365947, 2200, 40, 60
203.926523, -1.071531, 8909874.938015, 1925, 40, 65
199.912094, -0.962114, 7694552.165212, 1650, 40, 70
204.599747, -0.793791, 6453959.747220, 1375, 40, 75
149.770220, -0.392741, 5055627.444167, 1100, 40, 80
42.728112, -0.676379, 3541137.052957, 825, 40, 85
44.250002, -0.742340, 2349040.215860, 550, 40, 90
54.514480, -0.806123, 1171840.640809, 275, 40, 95
446.555597, -0.059685, 34749791.846688, 5500, 42, 0
450.358121, -0.059309, 32956681.704901, 5225, 42, 5
468.424411, -0.051089, 31365905.112303, 4950, 42, 10
491.957767, -0.045532, 29731078.419599, 4675, 42, 15
644.138461, -0.623247, 28056367.361709, 4400, 42, 20
695.119092, -0.905931, 26217903.243127, 4125, 42, 25
672.799451, -1.057190, 24335668.548203, 3850, 42, 30
614.743502, -1.262778, 22393576.203010, 3575, 42, 35
489.982896, -1.453573, 20328638.182459, 3300, 42, 40
472.463654, -1.602290, 18677556.806894, 3025, 42, 45
477.973029, -1.660689, 17127312.732399, 2750, 42, 50
514.319598, -1.750760, 15567429.387965, 2475, 42, 55
658.936209, -2.139300, 13958391.646741, 2200, 42, 60
771.261246, -2.390869, 12573286.232748, 1925, 42, 65
919.741785, -2.663911, 11269025.508263, 1650, 42, 70
1487710.503854, 6.129085, 9848945.919031, 1375, 42, 75
17321.372460, -4.077583, 8249269.289678, 1100, 42, 80
28354.363633, -3.011802, 6039889.139657, 825, 42, 85
2526.174744, -4.548584, 3993681.883067, 550, 42, 90
430.395076, -2.827938, 1971287.144884, 275, 42, 95
355.970931, -0.440771, 36695920.084490, 5500, 44, 0
331.572568, -0.477144, 34592379.210576, 5225, 44, 5
316.705093, -0.507641, 32406488.265236, 4950, 44, 10
320.566028, -0.517102, 30180073.177298, 4675, 44, 15
370.835374, -0.701770, 27824893.892423, 4400, 44, 20
371.006382, -0.691145, 25810821.541036, 4125, 44, 25
390.051332, -0.671277, 23883727.845042, 3850, 44, 30
409.690395, -0.638822, 21924452.733234, 3575, 44, 35
585.269416, -0.854251, 19508295.560378, 3300, 44, 40
481.285632, -0.740934, 17789556.861349, 3025, 44, 45
594.596929, -1.022801, 15571391.954380, 2750, 44, 50
669.160073, -1.120383, 13316048.707502, 2475, 44, 55
661.107100, -1.188786, 10978757.898285, 2200, 44, 60
652.969777, -1.388954, 9587536.600383, 1925, 44, 65
635.155510, -1.604594, 8453387.523606, 1650, 44, 70
663.751395, -1.146991, 7287683.447699, 1375, 44, 75
467.554793, -1.231300, 6033354.768355, 1100, 44, 80
377.889036, -1.147908, 4542921.039207, 825, 44, 85
408.146889, -1.261252, 3017041.817623, 550, 44, 90
496.561288, -1.453006, 1505737.420962, 275, 44, 95
416.150808, 1.433379, 34667141.350964, 5500, 46, 0
411.904586, 1.444229, 32975197.196265, 5225, 46, 5
408.026465, 1.294253, 31359944.444467, 4950, 46, 10
423.278456, 0.855166, 29717541.220628, 4675, 46, 15
532.937542, 0.216970, 27976280.576793, 4400, 46, 20
532.684360, 0.158890, 26225993.371028, 4125, 46, 25
419.272804, 0.513150, 24513915.984623, 3850, 46, 30
451.198611, 0.151429, 22791833.837724, 3575, 46, 35
412.509321, 0.169847, 21060605.136605, 3300, 46, 40
391.425238, 0.361384, 19439884.786025, 3025, 46, 45
391.410248, 0.415737, 17804583.154745, 2750, 46, 50
387.034092, 0.400229, 16132115.372155, 2475, 46, 55
376.874847, 4.106532, 14064516.298038, 2200, 46, 60
270.317905, 7.396894, 12086446.425117, 1925, 46, 65
332.253991, 0.486791, 10485963.175667, 1650, 46, 70
321.023912, 0.316345, 8587101.631044, 1375, 46, 75
322.455521, -0.816010, 6653041.038601, 1100, 46, 80
249.476304, -0.254730, 4850889.547430, 825, 46, 85
259.723184, -0.410995, 3224203.948223, 550, 46, 90
300.440442, -1.067443, 1608986.930518, 275, 46, 95
354.599177, -0.001074, 42968987.267824, 5500, 48, 0
370.699024, -0.013224, 40478874.630956, 5225, 48, 5
923.882448, -1.200086, 39025136.443262, 4950, 48, 10
1030.962087, -1.199316, 36735275.542538, 4675, 48, 15
1066.438493, -1.121776, 34293326.870333, 4400, 48, 20
942.110702, -1.041390, 32324620.658899, 4125, 48, 25
907.341739, -1.086563, 30458697.812434, 3850, 48, 30
896.611114, -1.136814, 28589023.326145, 3575, 48, 35
716.913637, -1.318912, 26649461.465354, 3300, 48, 40
618.109035, -1.377935, 24431142.878735, 3025, 48, 45
348.895182, 4.596995, 21901098.068149, 2750, 48, 50
413.587564, -0.051122, 19241559.420954, 2475, 48, 55
220.005160, -0.262326, 15996258.272790, 2200, 48, 60
225.954146, -0.211179, 14025326.742621, 1925, 48, 65
231.344816, -0.147793, 12314083.761061, 1650, 48, 70
395.194614, -1.080700, 11496167.684291, 1375, 48, 75
399.730483, -1.495164, 9528057.502629, 1100, 48, 80
187.780090, -0.558951, 6512871.632797, 825, 48, 85
178.434624, -0.706062, 4296656.884157, 550, 48, 90
171.113189, -0.877375, 2128282.647887, 275, 48, 95
345.646969, -0.399757, 54848457.592677, 5500, 50, 0
368.087436, -0.346046, 52166156.614435, 5225, 50, 5
295.446558, 2.084702, 49887350.387642, 4950, 50, 10
270.539762, 3.352103, 47328019.688972, 4675, 50, 15
264.382305, 3.444073, 44672321.956114, 4400, 50, 20
262.330685, 3.604805, 42419307.728007, 4125, 50, 25
261.841376, 3.832067, 40247965.456659, 3850, 50, 30
287.773634, 0.320241, 38137068.511535, 3575, 50, 35
197.516173, 1.639777, 35647337.337294, 3300, 50, 40
189.800430, 2.202244, 33350555.214275, 3025, 50, 45
197.175717, 1.806221, 31144494.175981, 2750, 50, 50
246.889765, 5.847692, 28887925.815756, 2475, 50, 55
254.117814, 7.348951, 26472122.938958, 2200, 50, 60
252.136186, 7.226548, 23257079.031444, 1925, 50, 65
267.386270, 3.984356, 19847693.404833, 1650, 50, 70
272.445112, 2.159670, 16434665.080335, 1375, 50, 75
187.613488, -0.352274, 12438599.652145, 1100, 50, 80
147.650594, -0.590396, 9140287.699306, 825, 50, 85
154.133662, -0.645144, 6046614.223282, 550, 50, 90
43.164693, 74.180136, 3009780.665293, 275, 50, 95
